1.000000, -1.000000, 109038.375000, -108998.625000
1.000000, -1.000000, 109020.046875, -109044.320312
1.000000, -1.000000, 109022.359375, -109038.117188
-1.000000, -1.000000, -108963.796875, -109045.125000
-1.000000, -1.000000, -108964.164062, -109046.898438
1.000000, -1.000000, 109056.523438, -109001.898438
-1.000000, 1.000000, -109102.382812, 109001.406250
-1.000000, 1.000000, -109060.125000, 109046.242188
-1.000000, -1.000000, -109034.882812, -109054.640625
1.000000, 1.000000, 108992.062500, 109018.218750
1.000000, -1.000000, 109027.117188, -109024.648438
1.000000, 1.000000, 108983.898438, 109032.703125
-1.000000, -1.000000, -109047.367188, -109031.882812
-1.000000, -1.000000, -109017.093750, -109100.882812
1.000000, -1.000000, 109052.031250, -109034.117188
1.000000, -1.000000, 109003.789062, -108994.000000
1.000000, 1.000000, 109013.203125, 109060.609375
-1.000000, -1.000000, -109007.429688, -109025.179688
-1.000000, 1.000000, -109094.757812, 109013.312500
1.000000, -1.000000, 109041.468750, -109069.148438
1.000000, 1.000000, 109024.250000, 109015.109375
1.000000, -1.000000, 109029.960938, -108985.054688
-1.000000, 1.000000, -108999.757812, 109015.734375
1.000000, 1.000000, 109021.703125, 109046.218750
-1.000000, -1.000000, -108969.914062, -109039.859375
1.000000, -1.000000, 109084.296875, -109048.882812
-1.000000, 1.000000, -109052.125000, 109006.296875
-1.000000, -1.000000, -109011.210938, -109056.968750
-1.000000, -1.000000, -109022.632812, -109028.476562
1.000000, -1.000000, 109052.164062, -109001.578125
1.000000, 1.000000, 109021.781250, 108981.242188
-1.000000, 1.000000, -109065.687500, 109034.398438
-1.000000, -1.000000, -108990.523438, -109045.164062
-1.000000, 1.000000, -109098.375000, 109026.507812
1.000000, 1.000000, 108986.531250, 109049.937500
1.000000, 1.000000, 108983.445312, 109063.898438
-1.000000, 1.000000, -109026.968750, 108997.164062
-1.000000, 1.000000, -109048.179688, 109022.304688
-1.000000, -1.000000, -109008.390625, -109055.843750
1.000000, -1.000000, 109130.359375, -108988.625000
1.000000, 1.000000, 109046.046875, 109105.648438
-1.000000, 1.000000, -109023.304688, 109076.398438
-1.000000, 1.000000, -109041.132812, 109077.914062
1.000000, -1.000000, 109041.875000, -108966.882812
-1.000000, -1.000000, -109034.351562, -108999.953125
-1.000000, -1.000000, -108991.453125, -109046.539062
1.000000, -1.000000, 109007.101562, -109036.312500
-1.000000, -1.000000, -109030.375000, -109017.359375
1.000000, 1.000000, 109065.734375, 109036.554688
1.000000, 1.000000, 109018.812500, 109058.085938
1.000000, -1.000000, 109054.015625, -109036.078125
-1.000000, -1.000000, -108946.531250, -109035.656250
1.000000, 1.000000, 109025.398438, 109051.804688
1.000000, -1.000000, 109023.406250, -109013.789062
-1.000000, 1.000000, -109026.820312, 109030.437500
1.000000, 1.000000, 108983.906250, 109032.570312
-1.000000, -1.000000, -109091.335938, -109111.125000
-1.000000, -1.000000, -109060.648438, -109012.414062
-1.000000, -1.000000, -108986.078125, -109039.906250
1.000000, -1.000000, 109059.257812, -109051.507812
1.000000, -1.000000, 109010.828125, -109012.296875
-1.000000, 1.000000, -109087.820312, 109039.250000
1.000000, -1.000000, 109008.507812, -109003.593750
-1.000000, 1.000000, -109058.156250, 109040.125000
1.000000, -1.000000, 109040.554688, -109015.843750
1.000000, -1.000000, 108978.492188, -109042.414062
-1.000000, -1.000000, -109012.500000, -109048.789062
1.000000, 1.000000, 108999.367188, 109074.382812
-1.000000, -1.000000, -108973.617188, -109041.281250
1.000000, -1.000000, 109055.484375, -109038.914062
-1.000000, -1.000000, -109010.437500, -109019.109375
-1.000000, 1.000000, -109079.187500, 108949.554688
1.000000, 1.000000, 109011.835938, 109045.820312
1.000000, -1.000000, 109012.835938, -108972.515625
-1.000000, 1.000000, -109041.898438, 109055.562500
-1.000000, -1.000000, -109046.171875, -109082.898438
1.000000, 1.000000, 109019.679688, 109074.601562
-1.000000, 1.000000, -109075.359375, 108991.695312
1.000000, -1.000000, 109069.664062, -109049.132812
1.000000, -1.000000, 109088.851562, -108961.453125
1.000000, 1.000000, 109011.914062, 109122.656250
-1.000000, 1.000000, -109044.960938, 109003.078125
-1.000000, -1.000000, -109018.539062, -109045.390625
1.000000, 1.000000, 109020.609375, 109053.226562
1.000000, -1.000000, 109070.398438, -109042.421875
1.000000, -1.000000, 109056.320312, -109007.125000
1.000000, -1.000000, 109019.804688, -108964.734375
1.000000, 1.000000, 108969.523438, 109103.578125
-1.000000, -1.000000, -109067.351562, -109046.195312
1.000000, -1.000000, 109042.679688, -109088.164062
-1.000000, -1.000000, -109012.523438, -109029.187500
-1.000000, 1.000000, -109044.953125, 109026.140625
-1.000000, -1.000000, -108997.203125, -109085.976562
1.000000, 1.000000, 109009.726562, 109002.695312
1.000000, 1.000000, 108960.742188, 109077.164062
1.000000, -1.000000, 108988.945312, -109094.070312
1.000000, -1.000000, 109068.851562, -109068.000000
1.000000, -1.000000, 109031.882812, -109004.453125
1.000000, 1.000000, 109028.343750, 109071.687500
1.000000, -1.000000, 109047.117188, -109052.750000
-1.000000, 1.000000, -109061.773438, 109015.906250
-1.000000, 1.000000, -108994.578125, 108959.609375
-1.000000, -1.000000, -108979.734375, -108992.156250
1.000000, 1.000000, 109116.070312, 108998.117188
1.000000, 1.000000, 109086.023438, 109070.015625
1.000000, -1.000000, 108999.875000, -109013.929688
1.000000, 1.000000, 109026.296875, 109041.562500
-1.000000, -1.000000, -109048.046875, -109015.367188
1.000000, 1.000000, 109048.937500, 109137.640625
1.000000, 1.000000, 109057.406250, 109056.382812
-1.000000, 1.000000, -109052.070312, 109074.289062
1.000000, -1.000000, 109007.789062, -108997.976562
-1.000000, 1.000000, -109071.750000, 109033.117188
-1.000000, -1.000000, -108975.125000, -109051.898438
-1.000000, -1.000000, -109015.406250, -109087.632812
-1.000000, -1.000000, -109017.046875, -109002.507812
1.000000, 1.000000, 108990.359375, 109123.617188
-1.000000, 1.000000, -109015.984375, 108996.156250
-1.000000, -1.000000, -109023.335938, -109021.367188
-1.000000, 1.000000, -109054.828125, 109012.773438
-1.000000, 1.000000, -109054.750000, 108959.257812
-1.000000, -1.000000, -109032.890625, -109021.062500
1.000000, -1.000000, 109053.000000, -108975.781250
-1.000000, -1.000000, -109075.500000, -109061.171875
-1.000000, -1.000000, -108981.734375, -109018.703125
-1.000000, 1.000000, -109076.656250, 109041.328125
1.000000, -1.000000, 109042.875000, -109040.781250
-1.000000, -1.000000, -109051.429688, -108983.257812
1.000000, -1.000000, 109076.632812, -108990.468750
1.000000, 1.000000, 108980.023438, 108982.875000
-1.000000, -1.000000, -108958.757812, -109028.062500
1.000000, -1.000000, 109102.132812, -108988.101562
1.000000, -1.000000, 109058.078125, -108979.828125
-1.000000, -1.000000, -109044.664062, -109076.781250
1.000000, -1.000000, 109085.023438, -109137.078125
1.000000, -1.000000, 109037.445312, -109014.179688
-1.000000, -1.000000, -109019.601562, -109054.820312
-1.000000, -1.000000, -109064.828125, -109065.320312
1.000000, 1.000000, 109071.117188, 108983.031250
1.000000, -1.000000, 109059.531250, -109053.914062
1.000000, 1.000000, 109059.312500, 109068.789062
-1.000000, -1.000000, -109073.804688, -108988.523438
1.000000, 1.000000, 109106.906250, 109018.976562
1.000000, -1.000000, 109046.664062, -109021.187500
1.000000, 1.000000, 109041.851562, 109027.265625
1.000000, 1.000000, 109053.601562, 109021.656250
-1.000000, -1.000000, -109079.960938, -108988.867188
-1.000000, 1.000000, -108988.156250, 108991.046875
-1.000000, 1.000000, -109005.453125, 109009.203125
-1.000000, 1.000000, -109047.515625, 108994.796875
-1.000000, -1.000000, -108954.382812, -108961.992188
-1.000000, 1.000000, -108983.070312, 108981.523438
1.000000, -1.000000, 109058.101562, -109074.828125
1.000000, 1.000000, 109032.046875, 109062.812500
-1.000000, 1.000000, -109059.414062, 109085.218750
-1.000000, 1.000000, -109023.109375, 109035.218750
-1.000000, 1.000000, -109044.632812, 109012.398438
-1.000000, -1.000000, -109053.851562, -109059.796875
-1.000000, 1.000000, -108959.148438, 109061.265625
-1.000000, 1.000000, -109091.601562, 109001.281250
1.000000, 1.000000, 108963.765625, 109071.078125
-1.000000, -1.000000, -109049.265625, -109060.578125
1.000000, -1.000000, 109000.679688, -109039.734375
-1.000000, -1.000000, -109073.687500, -109068.359375
-1.000000, -1.000000, -109089.531250, -109003.648438
-1.000000, 1.000000, -109087.437500, 109074.460938
-1.000000, 1.000000, -109020.781250, 109050.421875
-1.000000, 1.000000, -109114.679688, 109063.882812
1.000000, 1.000000, 109091.218750, 109086.750000
-1.000000, 1.000000, -109054.265625, 108996.671875
1.000000, -1.000000, 109016.960938, -108977.398438
1.000000, -1.000000, 109015.671875, -108934.406250
1.000000, -1.000000, 109023.179688, -109021.312500
-1.000000, -1.000000, -108963.054688, -109041.195312
-1.000000, 1.000000, -109058.609375, 109016.101562
-1.000000, 1.000000, -108939.445312, 108935.585938
1.000000, 1.000000, 109065.718750, 109003.140625
1.000000, -1.000000, 108999.289062, -109081.539062
-1.000000, -1.000000, -109094.734375, -109040.351562
-1.000000, -1.000000, -108991.906250, -109070.593750
1.000000, 1.000000, 109068.109375, 109061.257812
1.000000, -1.000000, 108967.320312, -109026.804688
-1.000000, 1.000000, -109048.000000, 108956.312500
1.000000, 1.000000, 108982.023438, 108969.289062
1.000000, 1.000000, 108965.281250, 109009.335938
-1.000000, -1.000000, -109033.640625, -109071.187500
1.000000, -1.000000, 109004.960938, -109037.046875
-1.000000, -1.000000, -108983.140625, -109043.203125
-1.000000, 1.000000, -109022.304688, 108980.554688
1.000000, 1.000000, 109027.125000, 109097.859375
1.000000, 1.000000, 109008.742188, 109088.734375
-1.000000, -1.000000, -109017.890625, -109065.687500
1.000000, -1.000000, 109044.039062, -109075.281250
1.000000, -1.000000, 109072.062500, -108928.718750
1.000000, -1.000000, 109016.210938, -108992.164062
-1.000000, 1.000000, -109018.265625, 109028.406250
-1.000000, 1.000000, -109014.273438, 109039.250000
-1.000000, 1.000000, -109049.085938, 109045.484375
1.000000, 1.000000, 108989.703125, 109005.882812
-1.000000, 1.000000, -109135.203125, 109036.468750
-1.000000, -1.000000, -108974.156250, -109066.500000
1.000000, -1.000000, 109030.445312, -108990.195312
1.000000, 1.000000, 109006.312500, 109091.976562
-1.000000, -1.000000, -109035.578125, -109009.281250
-1.000000, 1.000000, -109007.843750, 109027.523438
-1.000000, -1.000000, -109108.000000, -109065.070312
1.000000, -1.000000, 109057.679688, -109030.445312
-1.000000, 1.000000, -109058.281250, 109015.898438
-1.000000, -1.000000, -108931.359375, -109029.625000
1.000000, -1.000000, 109040.070312, -108966.546875
-1.000000, 1.000000, -109006.640625, 108998.632812
1.000000, 1.000000, 109001.140625, 109087.109375
1.000000, -1.000000, 109081.460938, -108992.742188
-1.000000, -1.000000, -108993.453125, -109037.039062
-1.000000, 1.000000, -109057.882812, 109060.742188
1.000000, 1.000000, 109020.039062, 108981.320312
1.000000, -1.000000, 109048.593750, -109030.046875
1.000000, 1.000000, 108955.250000, 109092.210938
1.000000, -1.000000, 109039.101562, -109002.429688
-1.000000, 1.000000, -109059.085938, 108977.632812
1.000000, -1.000000, 109025.539062, -109008.796875
-1.000000, -1.000000, -109017.765625, -109047.703125
-1.000000, -1.000000, -108992.218750, -109010.492188
-1.000000, 1.000000, -109030.710938, 109056.648438
1.000000, -1.000000, 109051.343750, -109014.046875
1.000000, 1.000000, 109041.359375, 109006.929688
1.000000, 1.000000, 109026.257812, 109016.976562
1.000000, -1.000000, 109070.632812, -109012.429688
-1.000000, 1.000000, -109046.242188, 109036.765625
1.000000, -1.000000, 109057.257812, -109008.257812
-1.000000, -1.000000, -109053.281250, -109027.156250
1.000000, -1.000000, 109074.617188, -108998.101562
1.000000, 1.000000, 109073.140625, 109058.718750
1.000000, -1.000000, 109064.367188, -108991.210938
-1.000000, 1.000000, -109018.320312, 109043.343750
-1.000000, -1.000000, -108974.296875, -109032.820312
1.000000, 1.000000, 108957.132812, 108995.039062
1.000000, -1.000000, 109035.054688, -109070.171875
1.000000, -1.000000, 109091.359375, -109007.492188
1.000000, -1.000000, 109035.476562, -108974.906250
1.000000, 1.000000, 108951.843750, 109061.101562
1.000000, 1.000000, 109030.156250, 109069.382812
1.000000, -1.000000, 109016.078125, -108997.750000
-1.000000, 1.000000, -108982.570312, 108993.015625
1.000000, -1.000000, 109037.343750, -108968.429688
-1.000000, -1.000000, -108948.843750, -109096.648438
-1.000000, 1.000000, -109074.859375, 109038.062500
1.000000, 1.000000, 109071.257812, 109004.289062
-1.000000, 1.000000, -109050.054688, 109047.085938
-1.000000, 1.000000, -109031.539062, 109046.945312
1.000000, 1.000000, 109039.031250, 108996.156250
-1.000000, -1.000000, -109019.695312, -109059.125000
-1.000000, -1.000000, -108960.945312, -109071.187500
-1.000000, -1.000000, -108975.835938, -109059.945312
-1.000000, -1.000000, -109034.226562, -109037.890625
-1.000000, -1.000000, -109022.937500, -109011.507812
1.000000, 1.000000, 109002.101562, 108977.242188
-1.000000, 1.000000, -109024.062500, 108997.445312
-1.000000, 1.000000, -109088.359375, 109051.296875
-1.000000, 1.000000, -109110.828125, 108993.507812
-1.000000, -1.000000, -109059.515625, -109064.976562
1.000000, -1.000000, 109060.250000, -109022.507812
-1.000000, 1.000000, -109093.218750, 109065.203125
1.000000, 1.000000, 108999.570312, 109038.554688
1.000000, 1.000000, 109004.351562, 109056.945312
1.000000, -1.000000, 108966.289062, -109012.179688
1.000000, -1.000000, 109049.101562, -109074.289062
-1.000000, -1.000000, -109003.242188, -108946.460938
-1.000000, -1.000000, -108976.101562, -109001.601562
1.000000, 1.000000, 109003.296875, 109025.976562
-1.000000, -1.000000, -109014.593750, -109079.789062
1.000000, -1.000000, 109100.945312, -108997.578125
1.000000, -1.000000, 109002.382812, -108999.976562
1.000000, 1.000000, 108980.765625, 109084.250000
-1.000000, -1.000000, -109009.890625, -109090.835938
1.000000, 1.000000, 109035.437500, 109068.039062
-1.000000, 1.000000, -109058.953125, 108952.492188
-1.000000, -1.000000, -109031.992188, -109025.273438
-1.000000, -1.000000, -108995.125000, -109038.179688
1.000000, 1.000000, 109015.390625, 109033.335938
1.000000, -1.000000, 109046.812500, -109029.789062
1.000000, -1.000000, 109079.906250, -108952.781250
1.000000, -1.000000, 109037.570312, -109001.562500
-1.000000, 1.000000, -109067.000000, 109030.257812
1.000000, 1.000000, 108999.242188, 109010.593750
-1.000000, 1.000000, -109059.851562, 108997.218750
1.000000, -1.000000, 109073.546875, -108967.953125
1.000000, 1.000000, 108979.679688, 109017.578125
1.000000, -1.000000, 108996.906250, -109040.460938
1.000000, -1.000000, 109081.585938, -108986.812500
1.000000, -1.000000, 109006.710938, -109022.007812
-1.000000, -1.000000, -109023.242188, -109027.031250
-1.000000, 1.000000, -109027.070312, 109012.710938
1.000000, 1.000000, 108997.601562, 108952.218750
-1.000000, 1.000000, -109042.960938, 108970.015625
-1.000000, 1.000000, -109035.109375, 108995.843750
-1.000000, -1.000000, -109011.789062, -109033.234375
-1.000000, 1.000000, -109002.812500, 109029.296875
1.000000, 1.000000, 109000.734375, 109057.570312
1.000000, 1.000000, 109013.148438, 109093.273438
1.000000, 1.000000, 109010.296875, 109043.445312
-1.000000, -1.000000, -108987.187500, -109095.109375
1.000000, -1.000000, 109111.781250, -109022.906250
1.000000, 1.000000, 109015.281250, 109093.148438
1.000000, -1.000000, 109086.164062, -109007.968750
1.000000, -1.000000, 108999.226562, -108957.625000
-1.000000, -1.000000, -108995.648438, -109038.390625
1.000000, 1.000000, 109038.476562, 109029.085938
-1.000000, -1.000000, -108989.507812, -109115.960938
1.000000, 1.000000, 109112.093750, 109026.078125
1.000000, -1.000000, 109154.484375, -109014.265625
1.000000, 1.000000, 109015.195312, 108956.335938
-1.000000, 1.000000, -109013.414062, 108999.523438
1.000000, -1.000000, 109067.015625, -108984.078125
-1.000000, 1.000000, -109040.953125, 109002.726562
-1.000000, -1.000000, -108978.210938, -109018.085938
1.000000, 1.000000, 108996.445312, 109109.562500
1.000000, -1.000000, 109107.328125, -109100.765625
-1.000000, -1.000000, -109057.187500, -109063.398438
1.000000, 1.000000, 108988.671875, 109024.476562
1.000000, -1.000000, 109073.226562, -109007.812500
-1.000000, 1.000000, -109065.125000, 109055.664062
-1.000000, 1.000000, -109034.695312, 108960.156250
-1.000000, 1.000000, -109028.500000, 108968.882812
-1.000000, -1.000000, -108999.039062, -109060.414062
-1.000000, -1.000000, -109013.101562, -109073.078125
1.000000, -1.000000, 108954.906250, -108914.921875
-1.000000, 1.000000, -109048.898438, 109074.945312
1.000000, 1.000000, 109091.625000, 109072.875000
-1.000000, 1.000000, -109080.765625, 109060.820312
1.000000, -1.000000, 108969.046875, -109026.648438
-1.000000, 1.000000, -108993.203125, 109042.367188
1.000000, 1.000000, 109035.750000, 109043.070312
1.000000, -1.000000, 109041.351562, -108918.734375
